bat_time,info_date,stock_code,stock_country,vesting_type,vesting_type_detail,stock_name,stock_market_sum,stock_share_total_num,stock_first_price,stock_foreign_share_max,stock_foreign_share_num,stock_foreign_share_percent,stock_maxprice_year,stock_lowprice_year,stock_per,stock_eps,stock_per_guess,stock_eps_guess,stock_pbr,stock_bps,stock_allocation_ratio,stock_similar_per,stock_now,stock_close,stock_open,stock_high,stock_low,stock_volume_share,stock_volume_money,stock_trading_sum_foreign,stock_trading_sum_agency,stock_trading_sum_ant,stock_agency_buy_top1,stock_agency_buy_top1_vol,stock_agency_buy_top2,stock_agency_buy_top2_vol,stock_agency_buy_top3,stock_agency_buy_top3_vol,stock_agency_buy_top4,stock_agency_buy_top4_vol,stock_agency_buy_top5,stock_agency_buy_top5_vol,stock_agency_sell_top1,stock_agency_sell_top1_vol,stock_agency_sell_top2,stock_agency_sell_top2_vol,stock_agency_sell_top3,stock_agency_sell_top3_vol,stock_agency_sell_top4,stock_agency_sell_top4_vol,stock_agency_sell_top5,stock_agency_sell_top5_vol,etc1_string,etc2_string,etc3_string,etc4_string,etc5_string,etc1_int,etc2_int,etc3_int,etc4_int,etc5_int
2022-03-13 14:34:02.151597,2022-03-11,053080,1,1,1,원방테크,155347693650,12999807,500,12999807,59908,0.46,36550,11350,33.85,353,N/A,N/A,1.11,10772,2.51,38.74,11950,11950,11700,12050,11700,52177,618,+13340,+560,-13900,키움증권,10138,신한금융투자,8260,미래에셋증권,7332,제이피모간,7055,삼성,3731,키움증권,14327,KB증권,6520,NH투자증권,5619,신한금융투자,4923,미래에셋증권,4199,,,,,,0,0,0,0,0
2022-03-13 14:34:02.506356,2022-03-11,032940,1,1,1,원익,81141805800,18193230,500,18193230,456284,2.51,6150,3850,0.62,7164,N/A,N/A,0.38,11846,N/A,43.77,4460,4460,4415,4460,4400,23007,102,+304,,-13900,NH투자증권,6632,키움증권,5101,메리츠,4000,신한금융투자,2490,미래에셋증권,1499,미래에셋증권,6731,한국증권,5427,삼성,2909,KB증권,2083,NH투자증권,1975,,,,,,0,0,0,0,0
2022-03-13 14:34:02.777326,2022-03-11,104830,1,1,1,원익머트리얼즈,413542400000,12608000,500,12608000,2223480,17.64,42500,30250,7.23,4538,N/A,N/A,1.07,30549,1.22,9.07,32800,32800,34150,34150,32650,219509,7239,-34932,-49823,84755,키움증권,45141,미래에셋증권,39106,신한금융투자,25742,삼성,16909,NH투자증권,16215,한국증권,25858,미래에셋증권,23950,신한금융투자,23774,키움증권,23112,삼성,20936,,,,,,0,0,0,0,0
2022-03-13 14:34:03.074530,2022-03-11,240810,1,1,1,원익IPS,1759657850850,49083901,500,49083901,9413669,19.18,59300,34400,14.95,2398,12.00,2944,2.13,16813,0.84,12.29,35850,35850,36200,36600,35650,136661,4920,-29562,-5208,34770,키움증권,28553,미래에셋증권,18353,한국증권,11476,NH투자증권,10930,삼성,10579,한국증권,15616,제이피모간,15309,한화,12926,키움증권,12905,KB증권,11734,,,,,,0,0,0,0,0
2022-03-13 14:34:03.369723,2022-03-11,014190,1,1,1,원익큐브,104252723170,35399906,500,35399906,785354,2.22,7400,2610,9.85,299,N/A,N/A,1.13,2614,N/A,9.07,2945,2945,2910,2955,2845,461762,1339,+39811,-2594,-37217,NH투자증권,108259,미래에셋증권,63178,신한금융투자,63113,키움증권,53381,한국증권,28946,미래에셋증권,78322,KB증권,73671,키움증권,56735,NH투자증권,34862,삼성,31044,,,,,,0,0,0,0,0
2022-03-13 14:34:03.622366,2022-03-11,074600,1,1,1,원익QnC,644056000000,26288000,500,26288000,558744,2.13,32400,19300,12.10,2024,8.00,2931,2.20,11159,0.61,12.29,24500,24500,25000,25000,24050,285489,6966,-1738,-82339,84077,키움증권,46741,미래에셋증권,40925,한국증권,29540,NH투자증권,27986,KB증권,22836,하나금융투자,29032,한국증권,27808,미래에셋증권,26004,키움증권,20292,신한금융투자,17168,,,,,,0,0,0,0,0
2022-03-13 14:34:03.881021,2022-03-11,131390,1,1,1,원익피앤이,406779079500,14818910,500,14818910,329424,2.22,41900,18500,22.63,1213,N/A,N/A,3.52,7793,N/A,93.97,27450,27450,28800,28950,26850,422642,11624,-103640,-42329,145969,키움증권,99796,미래에셋증권,57582,한국증권,46145,NH투자증권,34688,삼성,31428,한국증권,76221,신한금융투자,55300,UBS,46056,키움증권,34733,제이피모간,33083,,,,,,0,0,0,0,0
2022-03-13 14:34:04.179392,2022-03-11,030530,1,1,1,원익홀딩스,352591383265,77237981,500,77237981,6705711,8.68,7680,4370,3.66,1247,N/A,N/A,0.36,12561,N/A,12.29,4565,4565,4570,4580,4530,118996,542,-28108,+14986,13122,키움증권,23905,대신,20134,미래에셋증권,17336,NH투자증권,11391,삼성,8444,신한금융투자,29515,키움증권,16984,한화,16344,삼성,9821,메릴린치,7917,,,,,,0,0,0,0,0
2022-03-13 14:34:04.489514,2022-03-11,012620,1,1,1,원일특강,59180000000,4400000,500,4400000,229272,5.21,21000,10000,3.16,4260,N/A,N/A,0.43,31523,1.86,5.18,13450,13450,13250,13550,13200,31689,423,+8928,,13122,키움증권,8167,신한금융투자,5259,제이피모간,3355,미래에셋증권,2272,케이티비,2092,키움증권,8875,KB증권,4393,NH투자증권,2391,유안타증권,2331,한국증권,2032,,,,,,0,0,0,0,0
2022-03-13 14:34:04.751753,2022-03-11,382840,1,1,1,원준,471897954000,5020191,100,5020191,33638,0.67,152000,77200,N/A,N/A,N/A,N/A,N/A,N/A,N/A,93.97,94000,94000,95300,96800,93300,19927,1883,-1835,-2031,3866,키움증권,4822,NH투자증권,2253,미래에셋증권,2051,신한금융투자,1662,KB증권,1252,키움증권,2816,모건스탠리,2680,메리츠,2326,신한금융투자,2205,NH투자증권,2115,,,,,,0,0,0,0,0
2022-03-13 14:34:05.023286,2022-03-11,376980,1,1,1,원티드랩,301936965600,9406136,500,9406136,232332,2.47,54500,23600,N/A,-1596,33.00,975,9.67,3319,N/A,22.65,32100,32100,32650,32700,31700,53568,1720,-7678,-6108,13786,키움증권,9265,미래에셋증권,8546,한국증권,6907,HI증권,5159,KB증권,4541,키움증권,6350,한국증권,6333,교보,6137,NH투자증권,4973,신한금융투자,4911,,,,,,0,0,0,0,0
2022-03-13 14:34:05.280643,2022-03-11,008370,1,1,1,원풍,59400000000,12000000,500,12000000,429490,3.58,9330,4340,21.34,232,N/A,N/A,0.74,6711,3.43,9.07,4950,4950,4940,5060,4920,74595,372,+8883,,13786,대신,15746,삼성,9045,키움증권,8967,신한금융투자,8205,한국증권,6013,한국증권,9763,키움증권,8738,삼성,8031,KB증권,7588,NH투자증권,7410,,,,,,0,0,0,0,0
2022-03-13 14:34:05.524630,2022-03-11,008290,1,1,1,원풍물산,29624998312,40693679,500,40693679,1089632,2.68,2445,608,N/A,-197,N/A,N/A,0.97,754,N/A,5.17,728,728,710,735,700,385237,274,+62235,,13786,키움증권,79303,미래에셋증권,67898,신한금융투자,49033,한국증권,35491,KB증권,33178,키움증권,125169,삼성,67501,SK,30477,KB증권,29852,하나금융투자,26614,,,,,,0,0,0,0,0
2022-03-13 14:34:05.799679,2022-03-11,101160,1,1,1,월덱스,377276190050,16510993,500,16510993,311019,1.88,31600,19850,15.26,1497,N/A,N/A,2.77,8243,0.26,12.29,22850,22850,23100,23200,22700,130193,2978,-5721,-19377,25098,미래에셋증권,26234,삼성,19994,KB증권,19944,키움증권,16811,신한금융투자,8468,한화,23500,NH투자증권,17844,미래에셋증권,12277,한국증권,11905,키움증권,10691,,,,,,0,0,0,0,0
2022-03-13 14:34:06.091244,2022-03-11,095270,1,1,1,웨이브일렉트로,90725811360,14971256,500,14971256,249542,1.67,12550,2700,2.24,2706,N/A,N/A,1.34,4514,N/A,504.30,6060,6060,6050,6070,5970,40357,243,+14643,,25098,제이피모간,6788,NH투자증권,5410,UBS,4746,신한금융투자,4645,키움증권,4129,NH투자증권,11307,삼성,8647,키움증권,4268,미래에셋증권,3228,신한금융투자,3153,,,,,,0,0,0,0,0
2022-03-13 14:34:06.411858,2022-03-11,065950,1,1,1,웰크론,116312964240,28231302,500,28231302,717316,2.54,5440,3705,7.41,556,N/A,N/A,1.45,2833,1.21,8.31,4120,4120,4050,4125,4020,53360,217,+14526,,25098,키움증권,9327,신한금융투자,7641,미래에셋증권,6830,NH투자증권,4817,모건스탠리,3000,키움증권,20168,미래에셋증권,7047,한국증권,4002,NH투자증권,3655,KB증권,3363,,,,,,0,0,0,0,0
2022-03-13 14:34:06.683392,2022-03-11,076080,1,1,1,웰크론한텍,76189290360,20816746,500,20816746,146031,0.70,5750,3265,45.19,81,N/A,N/A,1.09,3369,N/A,8.31,3660,3660,3570,3745,3560,167332,612,+31137,+22,-31159,키움증권,34345,제이피모간,26390,한국증권,26131,신한금융투자,18967,미래에셋증권,13469,키움증권,37118,미래에셋증권,20406,삼성,17718,한국증권,16599,KB증권,11780,,,,,,0,0,0,0,0
2022-03-13 14:34:06.909730,2022-03-11,196700,1,1,1,웹스,63274054320,14364144,500,14364144,43654,0.30,10900,1965,40.41,109,N/A,N/A,1.50,2940,N/A,9.07,4405,4405,4620,4805,4360,3164535,14596,+10987,+8212,-19199,키움증권,984596,미래에셋증권,494678,NH투자증권,327240,신한금융투자,268868,한국증권,217839,키움증권,928435,미래에셋증권,471068,NH투자증권,323030,신한금융투자,265305,한국증권,246134,,,,,,0,0,0,0,0
2022-03-13 14:34:07.167802,2022-03-11,069080,1,1,1,웹젠,826274685600,35310884,500,35310884,8928705,25.29,50300,20550,8.72,2683,N/A,N/A,1.45,16171,N/A,29.28,23400,23400,23800,23900,23250,162101,3802,-37269,+5602,31667,키움증권,30256,미래에셋증권,22407,NH투자증권,16245,삼성,10728,유안타증권,10605,메릴린치,49075,키움증권,24767,대신,13560,신한금융투자,12328,한국증권,10352,,,,,,0,0,0,0,0
2022-03-13 14:34:07.424809,2022-03-11,053580,1,1,1,웹케시,322598203200,13786248,500,13786248,3035064,22.02,47377,23000,15.81,1480,N/A,N/A,3.28,7132,0.43,31.26,23400,23400,23650,23650,23200,8407,196,-2053,+4,2049,미래에셋증권,1950,한국증권,1222,KB증권,1059,키움증권,863,SK,830,맥쿼리,1684,교보,1104,KB증권,830,삼성,772,미래에셋증권,678,,,,,,0,0,0,0,0
2022-03-13 14:34:07.684389,2022-03-11,071460,1,1,1,위니아딤채,156997242675,35967295,500,35967295,1109724,3.09,6780,2805,9.37,466,N/A,N/A,2.21,1975,N/A,10.16,4365,4365,4180,4370,4180,267067,1151,+13179,-300,-12879,미래에셋증권,106863,제이피모간,23694,키움증권,20827,하나금융투자,19357,NH투자증권,18067,키움증권,53543,NH투자증권,40453,하나금융투자,25210,미래에셋증권,23601,한국증권,21207,,,,,,0,0,0,0,0
2022-03-13 14:34:07.953913,2022-03-11,044340,1,1,1,위닉스,325296335000,17873425,500,17873425,178014,1.00,26500,17250,11.09,1641,N/A,N/A,1.44,12637,2.75,10.16,18200,18200,18450,18550,18100,34841,638,-1917,+1,1916,NH투자증권,8559,키움증권,6776,미래에셋증권,3832,한국증권,3732,KB증권,2991,키움증권,8639,한국증권,4192,미래에셋증권,3938,대신,3742,NH투자증권,2709,,,,,,0,0,0,0,0
2022-03-13 14:34:08.278313,2022-03-11,330350,1,1,1,위더스제약,127665860960,13188622,200,13188622,274695,2.08,17200,9010,31.53,307,N/A,N/A,1.60,6033,0.50,76.22,9680,9680,9580,9830,9580,53404,518,+12991,,1916,NH투자증권,8434,키움증권,6878,신한금융투자,6534,삼성,5459,미래에셋증권,3698,키움증권,9952,신한금융투자,8323,유진증권,6765,NH투자증권,4816,미래에셋증권,4705,,,,,,0,0,0,0,0
2022-03-13 14:34:08.563923,2022-03-11,348350,1,1,1,위드텍,186359880000,10183600,500,10183600,9630,0.09,31700,15100,18.15,1008,N/A,N/A,1.96,9348,N/A,22.23,18300,18300,18000,18400,17800,25680,463,+2847,-5587,2740,키움증권,6967,신한금융투자,3581,KB증권,3572,삼성,2384,NH투자증권,2107,키움증권,8110,미래에셋증권,7758,NH투자증권,1646,이베스트,1593,한국증권,1345,,,,,,0,0,0,0,0
2022-03-13 14:34:08.815718,2022-03-11,112040,1,1,1,위메이드,3481567594600,33573458,500,33573458,2135957,6.36,245700,20711,64.69,1603,N/A,N/A,11.60,8938,0.63,29.28,103700,103700,103200,104500,101400,396000,40795,+66294,+5021,-71315,신한금융투자,48715,키움증권,39750,메릴린치,38928,한국증권,38835,삼성,38777,신한금융투자,53961,한국증권,48551,키움증권,47093,미래에셋증권,40407,삼성,35560,,,,,,0,0,0,0,0
2022-03-13 14:34:09.089698,2022-03-11,101730,1,1,1,위메이드맥스,802416537200,33295292,500,33295292,63820,0.19,63000,3400,N/A,-499,N/A,N/A,16.39,1470,N/A,29.28,24100,24100,24300,24600,23650,331775,7966,+18563,-7483,-11080,신한금융투자,59822,키움증권,56979,NH투자증권,34449,한국증권,31231,KB증권,28358,키움증권,50338,신한금융투자,44258,NH투자증권,40052,미래에셋증권,37481,KB증권,30492,,,,,,0,0,0,0,0
2022-03-13 14:34:09.394544,2022-03-11,065370,1,1,1,위세아이텍,86472743100,6575874,500,6575874,497299,7.56,22600,12100,19.98,658,N/A,N/A,3.27,4025,1.14,22.65,13150,13150,13350,13350,12950,27060,354,-1354,,-11080,키움증권,4663,NH투자증권,2971,신한금융투자,2868,한국증권,2747,미래에셋증권,2386,미래에셋증권,6353,키움증권,5039,삼성,3998,NH투자증권,2906,이베스트,2022,,,,,,0,0,0,0,0
2022-03-13 14:34:09.672548,2022-03-11,038620,1,1,1,위즈코프,114459919800,66546465,500,66546465,1004649,1.51,5681,867,245.71,7,N/A,N/A,2.27,757,N/A,-60.52,1720,1720,1700,1760,1645,5658099,9622,+418027,-8281,-409746,키움증권,1747914,신한금융투자,605628,삼성,506436,NH투자증권,473514,미래에셋증권,455235,키움증권,1592555,삼성,673809,NH투자증권,548650,미래에셋증권,511396,KB증권,506690,,,,,,0,0,0,0,0
2022-03-13 14:34:09.928626,2022-03-11,299900,1,1,1,위지윅스튜디오,1576818954900,42732221,500,42732221,1929986,4.52,52600,9100,N/A,-102,N/A,N/A,6.98,5286,N/A,-38.21,36900,36900,35800,37750,35750,377647,13974,+81904,-26003,-55901,키움증권,77257,미래에셋증권,39952,삼성,32868,제이피모간,31378,신한금융투자,31237,키움증권,85322,신한금융투자,66009,한국증권,48719,미래에셋증권,48334,삼성,27838,,,,,,0,0,0,0,0
2022-03-13 14:34:10.262548,2022-03-11,036090,1,1,1,위지트,125287139780,95639038,500,95639038,1507776,1.58,2490,1075,5.30,247,N/A,N/A,1.11,1180,N/A,35.14,1310,1310,1280,1315,1280,1050769,1362,+199837,+1,-199838,키움증권,243136,NH투자증권,123297,미래에셋증권,118292,신한금융투자,101877,한국증권,94718,키움증권,299809,미래에셋증권,262431,NH투자증권,109161,한국증권,105674,KB증권,64019,,,,,,0,0,0,0,0
2022-03-13 14:34:10.517883,2022-03-11,136540,1,1,1,윈스,218914842700,13811662,500,13811662,462675,3.35,18500,13900,14.31,1108,N/A,N/A,1.34,11844,3.15,31.26,15850,15850,15800,16000,15750,14440,229,+906,-1230,324,키움증권,4215,미래에셋증권,3120,신한금융투자,1769,한국증권,1679,NH투자증권,1077,키움증권,4814,미래에셋증권,1748,삼성,1654,한국증권,1572,HI증권,1026,,,,,,0,0,0,0,0
2022-03-13 14:34:10.782065,2022-03-11,320000,1,1,1,윈텍,55034965300,18499148,100,18499148,91648,0.50,3565,2435,63.30,47,N/A,N/A,2.69,1107,N/A,22.23,2975,2975,3000,3100,2895,353795,1060,-1698,+3489,-1791,키움증권,143619,제이피모간,30525,한국증권,29506,미래에셋증권,25857,삼성,21803,키움증권,157197,삼성,32215,미래에셋증권,28845,제이피모간,24505,한국증권,24361,,,,,,0,0,0,0,0
2022-03-13 14:34:11.079694,2022-03-11,097800,1,1,1,윈팩,87414168160,49667141,500,49667141,1316010,2.65,3185,1710,N/A,-157,N/A,N/A,1.50,1171,N/A,12.29,1760,1760,1710,1760,1705,130635,226,+15824,,-1791,메리츠,35000,신한금융투자,21996,키움증권,14325,삼성,10668,HI증권,10510,대신,38100,HI증권,20150,키움증권,14675,NH투자증권,14460,삼성,10855,,,,,,0,0,0,0,0
2022-03-13 14:34:11.376572,2022-03-11,192390,1,1,1,윈하이텍,39057523840,10656896,500,10656896,346200,3.25,7580,3010,N/A,-138,N/A,N/A,0.69,5327,N/A,566.15,3665,3665,3395,3825,3380,493614,1798,+34898,,-1791,키움증권,155693,제이피모간,42511,NH투자증권,40676,미래에셋증권,39216,KB증권,36816,키움증권,157403,미래에셋증권,65270,한국증권,46196,NH투자증권,40482,KB증권,38563,,,,,,0,0,0,0,0
2022-03-13 14:34:11.602412,2022-03-11,313760,1,1,1,윌링스,64017750000,5021000,500,5021000,228146,4.54,33700,12150,N/A,-54,N/A,N/A,1.70,7480,0.63,32.31,12750,12750,13700,13700,12600,221760,2889,-33373,,-1791,키움증권,69672,NH투자증권,18527,유진증권,17902,신한금융투자,14499,미래에셋증권,13847,키움증권,45699,KB증권,39614,NH투자증권,22861,한국증권,18574,신한금융투자,15843,,,,,,0,0,0,0,0
2022-03-13 14:34:11.861700,2022-03-11,900340,1,1,1,윙입푸드,58767449300,47973428,0.00,47973428,0,0.00,1690,1030,2.65,463,N/A,N/A,0.39,3180,N/A,11.64,1225,1225,1240,1240,1200,224671,273,+31094,,-1791,키움증권,91281,NH투자증권,33604,한국증권,17182,제이피모간,12862,미래에셋증권,12786,키움증권,117458,미래에셋증권,33519,현대차증권,25000,NH투자증권,24700,한국증권,5345,,,,,,0,0,0,0,0
2022-03-13 14:34:12.251462,2022-03-11,064510,1,1,1,유네코,27821777500,10117010,500,10117010,220993,2.18,8250,2560,N/A,-2410,N/A,N/A,1.66,1656,N/A,19.07,2750,2750,0,0,0,0,0,,,-1791,키움증권,91281,NH투자증권,33604,한국증권,17182,제이피모간,12862,미래에셋증권,12786,키움증권,117458,미래에셋증권,33519,현대차증권,25000,NH투자증권,24700,한국증권,5345,,,,,,0,0,0,0,0
2022-03-13 14:34:12.520582,2022-03-11,036200,1,1,1,유니셈,343439297600,30664223,500,30664223,1469319,4.79,16050,11000,9.90,1131,N/A,N/A,1.85,6059,1.07,12.29,11200,11200,11300,11350,11100,95864,1073,-1873,-10809,12682,키움증권,23605,NH투자증권,16618,삼성,7663,KB증권,7597,미래에셋증권,6874,키움증권,19992,삼성,19339,신한금융투자,11428,KB증권,10949,NH투자증권,5849,,,,,,0,0,0,0,0
2022-03-13 14:34:12.785083,2022-03-11,018000,1,1,1,유니슨,331292142330,122248023,500,122248023,5993358,4.90,4780,2190,N/A,-52,N/A,N/A,4.14,654,N/A,38.74,2710,2710,2750,2750,2650,742904,1999,-144744,+59686,85058,키움증권,115295,KB증권,97886,미래에셋증권,83266,한국증권,70568,신한금융투자,69977,미래에셋증권,97624,신한금융투자,89545,키움증권,71907,제이피모간,71733,삼성,67195,,,,,,0,0,0,0,0
2022-03-13 14:34:13.100096,2022-03-11,203450,1,1,1,유니온커뮤니티,49101278415,14679007,500,14679007,820433,5.59,5970,3340,32.79,102,N/A,N/A,1.26,2661,N/A,22.23,3345,3345,3380,3445,3300,112051,374,+9262,,85058,키움증권,34496,미래에셋증권,15266,삼성,13928,NH투자증권,10854,신한금융투자,7631,NH투자증권,28011,KB증권,17753,미래에셋증권,14878,삼성,14160,신한금융투자,13401,,,,,,0,0,0,0,0
2022-03-13 14:34:13.428970,2022-03-11,011320,1,1,1,유니크,104718166900,19320695,500,19320695,398971,2.06,9600,4940,24.86,218,N/A,N/A,0.99,5489,N/A,12.18,5420,5420,5280,5430,5270,35009,188,+4728,,85058,키움증권,14384,한국증권,3517,신한금융투자,2806,삼성,2629,미래에셋증권,2271,키움증권,10899,삼성,7807,NH투자증권,2843,제이피모간,2318,신한금융투자,2255,,,,,,0,0,0,0,0
2022-03-13 14:34:13.742379,2022-03-11,086390,1,1,1,유니테스트,551600688600,21134126,500,21134126,2139502,10.12,33300,19800,177.55,147,N/A,N/A,3.43,7618,N/A,12.29,26100,26100,26300,26450,26050,58674,1536,-5550,+4668,882,키움증권,12462,삼성,9618,한국증권,7774,NH투자증권,7097,미래에셋증권,6256,키움증권,13151,미래에셋증권,8832,한국증권,6327,메릴린치,5046,NH투자증권,4183,,,,,,0,0,0,0,0
2022-03-13 14:34:14.013850,2022-03-11,241690,1,1,1,유니테크노,212348186850,25011565,500,25011565,120959,0.48,15900,6260,23.07,368,N/A,N/A,2.32,3660,N/A,12.18,8490,8490,8470,8550,8360,61897,521,-5448,+6000,-552,키움증권,13821,현대차증권,9796,한국증권,7651,하나금융투자,6197,삼성,5390,키움증권,26432,NH투자증권,8162,모건스탠리,4295,케이티비,3000,대신,2850,,,,,,0,0,0,0,0
2022-03-13 14:34:14.367007,2022-03-11,142210,1,1,1,유니트론텍,80264342700,12560930,500,12560930,0,0.00,9000,5200,21.44,298,N/A,N/A,1.31,4878,1.17,12.29,6390,6390,6180,6400,6140,157629,993,+16695,,-552,NH투자증권,44077,키움증권,27479,삼성,14541,미래에셋증권,10681,DB금융투자,9182,NH투자증권,36369,키움증권,29026,한국증권,25349,KB증권,11745,미래에셋증권,10417,,,,,,0,0,0,0,0
2022-03-13 14:34:14.620355,2022-03-11,048430,1,1,1,유라테크,115776000000,11520000,500,11520000,64070,0.56,17050,9270,24.75,406,N/A,N/A,0.99,10156,0.50,12.18,10050,10050,9730,10350,9730,289343,2907,+23668,,-552,키움증권,118624,NH투자증권,20235,메릴린치,19894,미래에셋증권,19443,한국증권,15138,키움증권,132175,NH투자증권,32602,미래에셋증권,18554,KB증권,17006,삼성,14585,,,,,,0,0,0,0,0
2022-03-13 14:34:14.876432,2022-03-11,206650,1,1,1,유바이오로직스,894469792550,36286807,500,36286807,2016214,5.56,61500,18300,N/A,-616,N/A,N/A,7.52,3278,N/A,-87.03,24650,24650,24600,25700,24550,153381,3828,-29836,+20552,9284,미래에셋증권,21345,키움증권,20856,NH투자증권,14521,신한금융투자,13950,한국증권,12804,미래에셋증권,32059,신한금융투자,24306,키움증권,20341,제이피모간,14947,삼성,10362,,,,,,0,0,0,0,0
2022-03-13 14:34:15.188097,2022-03-11,089850,1,1,1,유비벨록스,119899494450,7115697,500,7115697,239017,3.36,21850,11050,10.33,1631,N/A,N/A,1.40,12056,N/A,504.30,16850,16850,17050,17400,16500,40719,686,+2253,-798,-1455,키움증권,7428,미래에셋증권,4679,삼성,4507,하나금융투자,4424,한국증권,4308,KB증권,7739,키움증권,7535,NH투자증권,5227,미래에셋증권,4431,하나금융투자,4409,,,,,,0,0,0,0,0
2022-03-13 14:34:15.461964,2022-03-11,032620,1,1,1,유비케어,349198859910,52197139,500,52197139,487342,0.93,10500,6170,44.01,152,N/A,N/A,2.95,2270,0.60,206.23,6690,6690,6740,6860,6690,123747,837,+13027,+311,-13338,키움증권,22825,미래에셋증권,21214,신한금융투자,14198,NH투자증권,14113,삼성,10325,키움증권,24366,삼성,16872,NH투자증권,14488,미래에셋증권,13077,IBK증권,10176,,,,,,0,0,0,0,0
